380867,1
808222,1
33071,1
622943,1
958266,1
477600,1
1001721,1
545815,1
112451,1
561486,1
962337,2
385934,1
207227,1
520104,1
939728,1
653361,1
529949,2
246262,1
502591,0
946511,1
676391,1
252904,1
613105,1
591663,0
997537,1
922887,1
200822,1
156976,1
226352,1
942647,2
646170,0
41751,2
591913,1
579151,1
81351,1
548175,1
336044,1
557573,1
620684,1
904788,1
3184,1
743657,0
349761,1
737650,0
912712,1
65625,1
707231,2
265975,1
851303,1
850144,0
324847,1
857224,1
473064,1
522685,1
494713,1
66086,1
670540,1
110200,0
946155,1
613475,2
632847,1
129288,2
596132,1
702348,1
233631,1
428374,1
672054,1
649801,1
816711,1
2426,1
213592,1
896380,1
9524,1
959601,1
881384,1
273213,1
211781,1
117735,1
532806,0
345439,1
527510,1
795984,2
85506,1
912778,1
497576,1
56366,1
412836,1
209951,1
665311,1
360179,1
652870,0
123808,0
789138,1
234485,1
684569,1
907130,1
163727,1
435855,1
193243,1
22325,1
202725,1
245665,1
855574,1
629641,1
826189,1
223467,1
279420,0
841270,1
282989,1
840725,1
76166,1
5326,1
561394,1
578363,1
813891,1
181411,1
276124,1
393087,1
929149,1
1001332,2
405326,0
1711,1
745266,1
62516,1
911979,2
17327,1
279651,1
508601,1
161608,1
693318,1
652184,1
160214,1
1008360,1
813059,1
208055,1
170381,0
886697,1
455541,1
941781,1
40017,1
694065,0
768322,1
854742,2
303378,2
420349,1
349695,1
322661,0
116558,2
529970,1
583192,1
536325,1
341222,0
747572,1
53679,1
221373,1
277833,1
813136,2
884534,1
1007781,1
815255,1
412612,2
34722,1
384276,1
539838,1
336547,1
784276,1
463759,1
917908,1
560155,1
801058,1
331018,1
722577,1
551612,1
914523,1
727783,1
295590,1
1016626,1
313090,1
339021,1
537638,1
480167,1
27476,1
833130,1
394437,1
923855,1
800017,1
1000283,1
818481,1
634874,1
823872,1
2837,1
102485,1
294285,1
114233,2
710246,2
529846,1
480020,1
214630,1
358433,1
239552,1
1012288,1
326108,1
86709,1
311669,1
429654,1
102621,1
318378,1
229494,1
803393,2
505099,1
46642,1
456388,1
971096,1
715452,1
318781,1
971441,1
174961,1
251745,1
834076,1
712589,1
976116,1
830861,1
625483,2
315911,1
927983,1
293068,1
268549,1
252049,1
655705,0
990387,1
546012,1
83412,1
508832,1
431914,2
1008878,1
254384,1
805223,1
503615,0
813705,1
290300,1
318077,1
994871,1
47441,1
314459,2
152293,1
718040,1
300812,1
851233,2
418258,1
577373,1
530558,1
861805,0
533931,1
861463,1
897907,1
333225,1
804754,1
348537,1
833501,1
401986,1
666617,1
323783,1
550714,1
22266,1
588461,1
871190,1
40691,1
763208,1
974990,1
35095,1
870304,1
582889,1
52120,2
3782,2
352556,2
780522,1
720784,1
409634,1
76643,1
35983,1
57635,2
563910,2
1015177,1
824271,1
51299,1
455071,1
517104,1
253013,1
98467,1
204169,1
217358,0
695154,1
498823,1
137993,1
539481,0
883261,2
189583,2
286219,1
158600,2
772136,0
482965,0
109165,1
109309,2
60022,1
271105,1
844442,2
233437,1
727192,1
200484,1
538899,1
975023,1
610326,1
1016600,0
1002520,1
423546,1
458144,1
887283,1
881902,1
843849,1
113809,1
989756,1
129024,1
11417,1
249650,1
438047,1
846518,1
659558,1
344379,1
643759,1
174569,0
975078,1
601298,1
54496,1
740214,1
718855,1
535133,1
409506,1
112950,1
116389,0
450485,0
826868,1
219507,1
686581,1
479969,1
937487,1
743327,0
229766,1
622404,1
555539,2
950383,1
111157,1
179276,1
293949,1
222440,1
132992,2
247850,1
538983,1
365378,2
112550,1
639714,1
206130,2
794998,1
307888,1
294575,1
694076,1
738170,2
659400,2
823890,1
879833,1
149440,1
240088,1
22439,1
835462,1
974491,2
99820,1
779179,1
765866,1
752310,0
929574,1
774567,1
198347,1
890658,0
992279,1
238397,1
414599,1
496461,2
701574,1
905808,1
294623,2
1630,2
825911,2
539221,1
77068,1
280514,1
401795,1
817642,1
519818,0
509334,1
993229,1
919065,1
882705,1
959359,2
964081,0
630870,1
545947,1
243348,1
855406,1
67373,1
460264,1
79444,1
20675,1
162854,2
630463,1
978051,1
117595,1
663559,1
318176,1
207832,1
589671,1
195605,1
524955,1
399540,0
715078,1
624284,1
470461,1
300409,1
242684,1
979199,1
277396,1
890331,1
962711,1
440431,1
522351,1
157797,1
648994,1
273682,1
1005156,1
669135,0
235442,1
685478,1
599931,1
75792,1
849490,1
136178,1
115906,1
541253,1
303103,1
401065,1
395775,1
264633,1
414940,0
509015,0
743998,1
563679,1
684293,1
781383,1
149572,1
1003969,1
702212,1
23681,1
441476,2
675824,1
599829,1
478410,1
461966,2
379593,1
871789,1
24705,1
632304,1
921963,1
401487,1
68147,1
484875,0
176347,2
977311,1
285892,1
239006,1
669997,1
35147,1
388636,1
522359,1
852021,1
998820,1
164397,1
878847,1
618982,1
836317,2
94584,2
44893,1
589808,1
412117,0
611275,1
322665,1
746018,1
864499,1
769297,1
203337,1
396842,1
528452,1
572541,1
274207,1
894159,2
801348,1
401205,1
555546,1
71349,1
948483,2
80277,1
172417,1
910174,1
900696,1
772529,1
807760,1
483562,1
64723,2
30209,1
796035,2
777111,1
700405,1
940696,1
57459,2
560683,1
356985,1
607168,1
979687,2
195616,1
376408,1
947288,1
651477,1
200194,0
308180,1
851152,1
952653,1
330949,1
203766,2
788081,1
493819,1
896252,2
227904,0
492755,1
647238,1
946702,1
182610,1
581451,2
338134,1
335090,0
912118,1
493738,1
705905,1
987402,1
883474,1
243308,0
512385,1
622378,1
415626,1
696203,1
742094,1
632160,1
202295,2
948029,1
84509,1
239295,1
417389,2
62893,1
912008,2
107956,1
690270,1
172549,2
972493,1
199018,2
208422,1
318547,2
474447,1
28367,1
591535,1
334725,1
134859,1
970004,1
535551,1
179203,1
296775,0
15457,2
168375,1
841524,0
10771,0
127008,1
357197,0
264138,1
200532,0
50346,1
897774,1
685474,1
328146,1
921299,1
285881,1
956480,2
971001,1
186731,1
895596,1
168786,1
710048,1
883687,2
726522,0
24224,1
854629,1
499079,1
422013,1
435165,1
1737,1
19208,1
306131,1
173517,1
264329,1
528771,1
748067,1
1011577,0
279196,1
660563,1
557775,1
931731,1
318062,2
402576,1
757344,1
124427,1
213853,1
773687,1
102632,1
493976,1
700463,1
764391,1
859684,2
1017692,1
197959,1
374923,1
669964,1
334020,1
561262,1
223559,1
384148,1
901271,0
446422,1
844398,1
500546,1
135126,1
346377,1
992426,1
494669,0
587057,2
929134,1
329334,0
627919,0
673558,1
337757,2
450562,1
381369,1
353601,2
392802,1
680507,1
843221,1
857822,1
110934,2
843966,1
442293,1
758268,1
127756,1
748988,1
470623,1
925424,1
74935,1
302616,1
219228,0
704537,0
670320,0
989778,1
757238,0
398701,1
11802,1
72328,1
338699,1
486943,1
266198,1
9627,0
761543,1
635905,1
791496,1
23483,1
588917,1
92476,1
260093,0
767750,1
501415,1
325338,1
763970,1
730332,1
799991,1
184054,1
899530,0
951784,1
557764,1
346036,1
973766,1
570154,1
732639,1
713795,1
417033,1
564441,1
78924,1
665425,1
83324,1
230881,1
766041,2
915263,1
141293,1
688972,1
140197,1
49025,1
984120,2
55512,0
257615,1
689915,1
929211,1
1007877,1
935955,1
48581,1
826846,1
830153,2
84042,1
493808,1
826769,1
21452,1
381039,1
250205,1
761639,1
309273,1
939346,1
623368,1
691408,1
362441,1
126443,1
135272,1
377173,1
31448,1
122461,1
190501,0
614605,1
177483,0
463090,1
937663,1
579706,1
326515,1
382487,1
66596,1
65878,1
602718,1
241430,1
865728,2
634353,1
1016941,1
886286,1
17224,0
248477,1
625142,1
331872,2
453473,0
529325,1
578961,1
601126,1
509415,1
871091,1
970862,1
441458,1
514439,0
237224,1
628116,1
839642,1
2062,1
382083,1
249559,1
507798,1
936527,1
13172,2
634591,0
495149,1
23443,1
799584,1
443823,2
798143,2
458845,1
163037,1
510992,1
835154,1
69463,1
107509,1
217446,1
540429,1
385273,1
878117,1
725451,1
255521,1
878142,1
498519,2
581301,1
722980,1
81212,2
711441,1
350301,1
184388,1
517548,1
659011,2
329011,1
223081,1
879730,1
865302,0
528757,1
981444,1
118516,1
160180,1
343903,1
678038,1
1013319,2
100319,1
179467,1
469779,1
131177,1
649515,1
66372,1
591766,1
255536,1
459020,1
464286,1
94739,1
125871,2
248808,1
888732,0
138154,1
526582,0
173858,1
478825,1
714275,1
950707,1
764186,1
497231,2
377522,1
69232,2
259389,1
964988,1
394671,1
667522,1
758789,1
566861,1
685940,1
303976,1
837853,0
16193,1
76283,1
321121,1
689005,1
143608,1
469519,1
299206,1
831624,1
83203,1
974693,1
853785,1
648103,1
196547,1
632737,2
798639,1
951755,1
402301,1
272744,1
919131,1
469728,1
257633,1
360362,1
380089,2
662084,2
752721,1
331069,1
324461,1
874924,1
817121,1
1004643,1
781310,1
588490,1
824859,1
766339,1
532189,1
682046,1
888699,1
317715,1
127950,1
232612,1
679545,1
76984,1
663038,1
785930,1
528287,1
487162,1
786054,1
152752,1
697846,1
811475,1
70113,1
53723,0
814519,1
317494,1
176248,1
244282,1
596169,1
551153,0
888680,1
585293,2
544649,1
8130,1
777764,2
705860,1
340294,1
95130,1
832339,1
476096,1
63829,1
449348,1
235699,1
51846,1
183464,0
714969,1
266392,1
180906,1
304805,1
538664,1
616041,1
262606,0
719009,1
918501,1
238320,2
144421,2
704940,1
646453,1
602790,1
336374,1
885076,1
983361,1
81953,1
416751,1
102614,1
311108,0
366944,1
469331,1
759683,2
904759,1
40325,2
190710,1
811871,1
595711,0
788500,1
359382,1
567646,1
601856,1
732756,1
45117,1
75958,1
567682,2
627566,0
367721,1
180278,1
714822,1
396927,1
1007389,1
178918,1
971247,0
162241,0
762823,1
315393,2
480817,1
574136,1
123282,1
21533,1
910068,1
995234,1
864419,2
782869,1
499864,0
760146,1
449638,1
340654,1
472207,1
1008492,1
133344,1
347095,1
164137,1
474546,1
659242,1
972097,1
508670,1
936790,1
317160,1
665674,1
336396,1
368593,1
841061,0
550949,1
193771,1
752156,1
53224,1
948153,1
355449,1
433732,1
437527,2
994134,1
641823,1
991520,1
478227,1
921787,2
291088,0
134617,1
524706,1
71286,1
576178,1
65496,2
163455,1
413190,1
283506,1
727420,1
876243,1
242824,1
289067,1
401663,1
959131,1
572420,1
312365,1
548469,1
320861,1
672692,0
613189,2
288954,0
917177,1
383697,1
239637,2
821456,1
567026,1
553034,1
657178,1
96898,1
15578,1
487551,1
789394,1
1000089,1
431367,1
206383,0
246204,1
635860,1
641838,1
434645,1
590002,1
113470,1
649841,1
11244,2
151285,1
722331,1
655055,1
408343,1
310370,1
297002,1
1010855,1
114222,1
84905,2
549462,0
827241,1
532097,1
355199,1
142108,1
429672,2
481344,1
585822,1
913119,1
673561,0
121372,1
894746,1
138224,1
731278,1
539500,1
70249,0
242314,1
488435,1
655495,1
461254,1
597009,1
918662,1
491028,1
696926,1
405270,2
411530,1
570565,1
424143,1
112606,1
12054,1
76030,1
147684,1
627335,1
227636,1
339942,1
887577,1
844585,1
574697,1
243267,1
569578,1
749237,1
938954,2
124782,1
312806,1
953405,1
27935,0
896296,1
923998,1
668846,1
677309,1
611224,1
799812,1
281298,1
733166,1
673404,1
291617,1
703462,2
115142,1
408879,2
854261,1
998541,1
133182,2
63359,1
918673,1
771818,0
315328,1
230999,1
214539,1
903280,0
799221,1
905620,1
680323,0
824264,2
850962,1
904292,1
859938,1
77167,0
180032,1
316934,1
503170,0
156932,1
879561,1
32287,1
717913,0
77699,1
224130,1
769312,2
961417,1
873651,1
164845,1
446044,1
825687,1
970095,1
699576,1
919076,1
310378,0
1005600,2
968959,1
958941,1
727398,1
59549,1
629308,2
137520,2
173487,1
854360,1
699437,1
270706,1
946126,1
162788,1
271743,0
836166,1
485575,1
265858,1
90162,1
549569,1
349109,2
140285,1
543581,1
474414,1
212771,1
450713,1
953610,1
178873,1
74018,1
851747,1
475686,1
464213,1
816128,2
560852,1
900043,1
727541,1
969071,1
118109,1
856490,1
434982,1
199407,1
601830,2
14133,2
173377,1
42998,1
852186,1
744294,0
59604,1
596172,1
228893,1
754334,1
235637,0
278526,0
361051,1
776345,1
368311,1
228710,1
773889,1
923198,1
246215,1
442880,0
587666,1
224802,1
738361,2
336309,1
594387,0
139492,1
620196,0
510802,1
371490,1
120140,1
210333,1
9197,1
189848,1
121170,1
717469,1
662118,1
626129,1
136343,0
355919,1
446507,2
20015,0
150417,1
228196,2
537641,1
748768,1
720182,1
580780,1
127246,1
389493,1
61966,1
715548,1
435202,1
125343,1
888208,0
272829,2
381699,2
251091,1
521079,1
267955,2
491082,2
1001992,1
56201,0
408185,1
358158,1
599131,1
994736,1
948021,1
483713,2
716659,1
969824,1
661968,1
785820,1
571607,1
694186,1
434278,1
415192,0
484101,1
351809,1
696845,1
602897,1
483210,1
543952,1
136347,1
889861,2
963422,1
887629,1
404758,1
550732,0
561747,1
219224,1
930716,1
978451,1
624266,0
73060,1
118835,1
690616,1
964885,1
334112,2
541103,0
301240,1
279064,1
178334,1
870487,1
954424,1
384995,1
423179,1
724391,1
148182,1
67609,1
413895,2
28279,1
1005109,1
612746,1
676784,1
213556,1
52421,1
261711,1
36489,1
931779,1
619862,1
729895,1
711294,1
151322,1
839448,1
456700,1
901983,1
699741,1
858588,1
154978,1
803915,1
354392,1
193287,1
678070,1
339487,1
788397,1
803867,1
82312,1
254568,2
759980,0
319162,1
659194,2
365653,1
725147,1
9399,1
443368,1
323721,1
109275,0
994248,1
790037,1
104641,1
258380,1
21162,1
561127,1
210209,1
355915,1
204701,1
193038,1
97727,1
337698,0
546445,1
302425,1
802107,1
977014,1
564353,0
129222,1
836878,1
276157,0
3863,1
64316,1
825915,2
817224,1
289438,1
871095,1
555575,2
226165,1
867726,1
582096,1
533094,0
910945,1
136673,1
644132,1
22927,1
998435,1
453796,2
5278,1
487177,1
295015,1
638009,1
189837,1
369242,1
974635,1
510563,1
808721,1
702638,1
108997,1
932905,2
70979,1
131115,1
335887,1
67502,0
759690,1
539210,1
536406,2
617420,1
552158,1
582430,2
397719,1
529251,1
339289,1
295987,1
842466,2
526795,1
157827,1
728902,1
625968,2
957834,1
177029,1
948663,1
875891,1
184025,1
413639,2
924177,1
101404,1
987787,1
675167,1
39921,2
545565,1
592822,1
546661,1
532123,1
818001,2
955315,2
270676,1
490566,0
590439,1
672337,1
324902,0
891765,1
341992,1
588902,2
457536,1
814397,1
628383,1
630782,1
141381,1
278720,1
890959,1
961057,2
161064,2
518893,1
674698,1
166058,0
254494,2
643450,1
923484,1
893466,2
718899,1
14896,2
715603,1
619749,1
452814,1
765198,1
192213,0
726948,1
702465,2
554729,1
509037,2
925226,1
232520,1
725808,0
946654,0
709318,1
200033,1
317117,1
771058,1
618157,1
519425,1
12748,1
285184,0
199050,0
273628,1
330655,0
749644,1
579775,1
734248,1
967598,2
664079,1
637620,0
864716,1
252812,2
238584,1
483537,0
496337,1
546379,1
311827,1
648543,1
994417,1
803041,0
248590,1
425272,1
348287,1
399782,1
1012497,1
960375,1
1009985,1
636843,1
549488,1
983556,1
724098,2
833956,2
493415,1
777614,1
161291,1
23560,1
159216,1
644301,1
376381,1
642277,1
977748,1
939236,1
100762,0
411387,1
571074,1
737386,1
698069,1
597467,1
972941,1
381831,1
459640,1
373180,1
225902,1
152705,2
333801,1
127947,1
911616,1
269153,1
327318,1
745134,0
693383,1
514516,1
865797,0
953618,1
268754,1
713377,2
482529,1
490720,1
199634,1
206347,1
364120,1
411967,1
448181,1
759005,1
861159,1
550347,1
646956,1
563370,1
672193,1
841517,1
856832,1
835341,1
143787,1
81854,1
263562,1
271970,1
120379,1
53606,0
288808,1
548825,1
291143,1
897099,1
615480,1
495853,1
106911,1
6381,1
688484,1
803991,1
807401,1
596088,1
251154,1
719937,1
775964,1
94519,1
429548,1
589730,1
54603,1
83951,1
343617,1
485560,1
898614,1
731773,1
676146,1
947024,0
443463,1
340618,1
691345,1
810728,2
152686,1
264556,1
526520,1
167051,1
617743,1
121776,1
915560,2
334901,1
232913,1
316505,1
98845,0
710583,1
629403,1
914354,0
705545,1
457822,1
71297,1
35107,0
587060,1
839253,1
368807,1
1007789,1
947619,1
588234,1
1017359,1
434238,1
662653,1
374912,1
400684,1
931904,1
493587,1
183376,1
571155,2
945781,1
479169,1
665847,1
640811,1
209793,1
290263,1
312112,2
404824,1
31639,1
364047,1
139467,1
857440,2
964133,0
1016842,1
478979,2
490669,1
201085,1
587842,1
226639,1
210429,1
454845,2
450683,0
481414,0
654560,1
89205,1
1005897,2
547644,1
588278,1
345828,1
873574,1
948513,1
919168,1
558013,1
995861,0
922311,1
487504,1
22101,1
875907,1
59402,2
116837,1
811064,1
472243,0
447438,1
525802,1
625351,1
269513,1
958321,1
293505,1
318969,1
741390,1
732220,0
913386,1
672861,1
726823,1
586580,1
704470,1
793784,1
431851,1
832706,1
300012,1
799339,1
664424,1
990820,1
606886,1
124650,1
806903,2
519902,1
202684,1
483005,0
84806,1
842415,1
266044,1
987354,1
182221,1
87706,1
257079,1
171265,1
316699,1
475132,1
917258,1
955876,1
410863,1
807100,1
768447,2
702289,1
544700,1
208792,1
273738,1
195975,1
310745,1
935470,1
950336,1
101972,2
340580,0
243971,1
488684,1
241225,1
800211,1
45322,1
954460,1
1005901,1
706458,1
587758,1
778530,1
375568,1
181011,1
57620,0
872478,1
217882,1
696467,1
680954,1
445605,1
236058,1
673907,2
882455,1
933744,1
154244,2
403067,1
893437,1
586353,1
119773,2
434399,1
424983,2
535614,1
955348,0
974965,1
236278,1
511861,1
121024,1
429034,1
902870,1
534712,1
245618,1
290076,1
255172,1
116433,1
87166,1
725811,1
741130,2
70928,1
435246,1
481913,1
648840,1
497583,1
526201,1
868440,1
684121,1
247788,1
814236,1
742050,1
480776,1
449780,1
44505,1
640587,1
163301,1
313568,1
454951,1
958934,1
921985,2
1005769,1
616720,1
608888,1
762452,1
993915,1
611796,1
223760,1
566384,1
811468,1
968012,1
467517,2
907060,1
77644,1
439037,1
18636,1
23351,1
445289,1
571430,2
575830,0
179551,1
191902,1
276700,1
354114,1
373445,1
758419,1
412832,1
822046,1
871679,1
238199,1
948997,0
880941,1
343840,1
651686,1
423656,1
613123,1
988953,1
784878,1
160526,1
504094,1
918563,0
3089,1
637242,1
877457,1
672887,1
307510,1
527877,1
738138,2
699675,1
610117,1
324421,1
310888,1
931919,2
283359,1
117027,0
434274,1
347129,1
744221,1
284525,1
271134,1
786454,1
266543,0
608008,2
859024,1
264204,0
239684,1
1015878,1
1013146,1
70946,1
894599,1
85359,1
123103,1
330109,1
955847,1
366485,1
853727,0
441498,1
485960,1
333830,2
945499,1
318125,1
199319,2
985253,1
547581,1
582991,1
775025,1
825195,1
389226,1
447584,1
613358,2
123510,1
342212,1
55383,1
791287,1
554673,1
376341,1
666150,1
102302,1
24752,1
85065,1
805748,1
251129,1
792361,1
907354,1
40758,0
263467,1
931041,1
874344,0
728201,1
387756,0
462714,1
339319,0
539896,1
719133,1
221906,1
335450,0
311492,1
227940,0
443867,1
366012,1
610322,1
342803,1
962722,1
569435,1
310822,1
77097,1
257219,1
193225,1
502533,2
723802,2
1006979,1
304287,1
146852,1
58342,1
419420,1
413026,1
128533,1
973469,1
11493,1
319137,1
260307,0
480486,1
440372,1
401498,0
374266,1
161831,2
405003,1
606226,1
490456,1
198167,1
781938,2
425379,1
479136,1
332576,1
357784,1
495093,0
248176,1
71558,1
120746,1
45766,1
827326,1
357076,2
4097,1
812061,1
957137,1
565578,1
453084,1
225047,1
20091,1
135229,1
486323,2
545741,1
8167,1
886851,1
869056,1
803698,1
365767,0
816780,2
357638,1
347789,1
398026,1
937762,0
506328,1
965871,1
270823,1
457037,1
521028,1
318628,1
290638,1
546368,1
691451,1
181260,1
356068,1
822967,1
933201,1
232054,1
44765,1
588018,1
141972,1
699213,0
100380,1
530323,2
205218,1
903262,0
397384,1
208873,0
107185,1
762537,1
456043,1
400666,1
492939,1
475374,1
131166,1
615778,1
210579,1
683348,1
471305,1
856520,1
780603,1
644998,1
294384,1
113757,1
373731,1
668354,1
781127,1
392871,1
702131,1
729228,1
162858,1
973340,1
300793,1
238540,1
1017546,1
418904,1
401601,1
609889,1
790260,1
530228,1
71194,1
190390,1
437729,1
306362,1
639666,1
126344,1
983486,0
36885,0
335362,1
687568,1
637293,1
418027,1
838553,1
797832,1
628460,1
149194,1
816047,1
279769,1
492498,2
129336,2
216441,1
925794,1
395555,1
872489,1
918123,1
411934,1
43980,1
320072,1
960232,1
35217,1
934136,1
63054,0
998343,1
848237,1
903703,0
71770,1
233891,1
94874,0
130011,0
747309,2
740511,2
884941,1
482730,1
837992,1
153474,1
693189,1
247032,1
325363,1
359713,1
445674,1
793968,1
263294,1
240271,1
500553,1
795728,1
261979,1
25148,1
464415,1
493202,1
880200,1
136138,1
110871,0
994112,1
975463,1
458306,1
336118,1
850874,1
601203,1
516242,1
869988,1
836096,1
903541,1
977454,1
925864,1
416917,1
503978,1
435738,1
187486,1
139191,1
460187,1
5120,1
573715,0
31525,1
491769,1
948917,1
543637,1
320193,1
326438,1
944825,1
367501,1
630009,1
877383,1
636546,2
672209,1
784562,1
66101,1
794271,1
314484,1
72926,1
176277,2
472544,0
60987,1
923606,2
876643,1
327523,2
488743,1
353531,2
2235,1
859017,1
956895,1
581316,1
310954,2
687414,0
516547,1
129570,2
504997,1
876180,1
973069,1
910534,1
575706,1
192738,1
139254,1
273895,1
685272,1
546962,1
694359,0
255440,1
375263,0
408905,1
538190,1
436096,1
852487,0
918222,0
154464,1
244840,0
880956,1
642299,1
531434,1
602604,1
176288,0
765231,1
107226,0
655268,1
957533,1
467043,2
829346,1
702616,1
289768,1
819916,1
824352,2
511014,1
359566,1
151047,1
104146,1
166993,0
262840,2
655404,1
463744,1
674137,1
864752,1
674221,0
509547,2
569831,2
408189,1
35606,1
761752,1
610014,0
855350,1
61405,1
772899,1
76922,1
93147,1
825034,1
153573,0
174279,1
483137,1
307525,1
83984,0
769374,2
223980,2
80314,1
214869,1
825478,0
448952,1
876706,1
780607,1
570763,1
646167,0
983736,0
545103,1
858948,1
791533,1
923877,1
871668,1
643612,1
231262,1
404927,1
527286,1
245690,1
932945,1
322038,1
744515,1
495310,1
302410,1
789879,1
646721,1
751849,1
914295,1
160511,1
522300,1
141866,1
997599,1
238739,1
962315,1
512084,2
463029,1
258674,1
923228,1
595333,1
865052,1
371193,1
879015,1
520126,1
142177,1
488028,1
762210,1
253644,1
344353,1
996114,1
512675,1
756219,1
945217,1
